url,name,type,imo
/vessels/details/9570149,PEHUEN,Tug,9570149
/vessels/details/9572783,ELQUI,Tug,9572783
/vessels/details/9570163,RAM TUNQUEN,Tug,9570163
/vessels/details/9705615,ANTUCO,Tug,9705615
/vessels/details/9706059,RITOQUE,Tug,9706059
/vessels/details/8700735,CLAUDIA ALEJANDRA,Fishing Vessel,8700735
/vessels/details/9003110,BC ABATE MOLINA,Fishing Support Vessel,9003110
/vessels/details/9384382,RANCO,Tug,9384382
/vessels/details/9226114,ODDEGUTT,Fish Carrier,9226114
/vessels/details/1039993,TITAN,Tug,1039993
/vessels/details/9623154,BEAGLE,Tug,9623154
/vessels/details/9384394,OTWAY,Tug,9384394
/vessels/details/9476056,CALAFATE,Tug,9476056
/vessels/details/9525431,CUCAO,Tug,9525431
/vessels/details/9579365,CARANCA,Tug,9579365
/vessels/details/9579353,CHUCAO,Tug,9579353
/vessels/details/8791576,ANDALUE,Passenger/Ro-Ro Cargo Ship,8791576
/vessels/details/9453028,HORCON,Tug,9453028
/vessels/details/9453016,LONCURA,Tug,9453016
/vessels/details/9528976,FUY,Tug,9528976
/vessels/details/9528988,ENCO,Tug,9528988
/vessels/details/9434022,SKYRING,Tug,9434022
/vessels/details/9154919,ALCATRAZ,Tug,9154919
/vessels/details/9434034,FITZROY,Tug,9434034
/vessels/details/9007697,ATACAMA IV,Fishing Vessel,9007697
/vessels/details/9598098,CULLAMO,Passenger/Ro-Ro Cargo Ship,9598098
/vessels/details/9973987,DRA. BARBIERI,Fishing Support Vessel,9973987
/vessels/details/9209556,BRIGANTIA,Tug,9209556
/vessels/details/9892872,AZAPA,Tug,9892872
/vessels/details/9995090,SAAM PETREL,Tug,9995090
/vessels/details/9761126,CHANGO,Tug,9761126
/vessels/details/9740689,NELTUME,Tug,9740689
/vessels/details/9253650,PEQUEN,Tug,9253650
/vessels/details/9248631,QUETRO,Tug,9248631
/vessels/details/9740691,RINIHUE,Tug,9740691
/vessels/details/9805386,PANGUIPULLI,Tug,9805386
/vessels/details/9731494,CABURGUA,Tug,9731494
/vessels/details/9931355,HALCON III,Tug,9931355
/vessels/details/7608007,PETREL,Tug,7608007
/vessels/details/9343235,LENADURA,Tug,9343235
/vessels/details/9423384,MAIHUE,Tug,9423384
