url,name,type,imo
/vessels/details/669990040,66999-40 40,Unknown,669990040
/vessels/details/669990023,66999-23-61,Unknown,669990023
/vessels/details/669565014,669565-14-99,Unknown,669565014
/vessels/details/669880201,66988-1-65,Unknown,669880201
/vessels/details/669565021,669565-21-99,Unknown,669565021
/vessels/details/669250140,08669-40-99,Unknown,669250140
/vessels/details/669565131,669565-A31-99,Unknown,669565131
/vessels/details/669880012,66988-A12-98,Unknown,669880012
/vessels/details/669990029,66999-29-62,Unknown,669990029
/vessels/details/669565011,669565-11-99,Unknown,669565011
/vessels/details/669700001,66979-01 93,Unknown,669700001
/vessels/details/669558000,BIBI GOL,Tug,669558000
/vessels/details/669703608,68571-08-43,Unknown,669703608
/vessels/details/669955336,669955336,Fishing vessel,669955336
/vessels/details/669911804,02608-19-16,Unknown,669911804
/vessels/details/669990007,66999-7-99,Unknown,669990007
/vessels/details/669990015,66999-15-58,Unknown,669990015
/vessels/details/669231219,08669-19-99,Unknown,669231219
/vessels/details/669990030,66999-30-61,Unknown,669990030
/vessels/details/669439007,669439-7-73,Unknown,669439007
/vessels/details/669988888,60699-8-60,Unknown,669988888
/vessels/details/669250138,08669-38-85,Unknown,669250138
/vessels/details/669978224,YU 04886-99,Unknown,669978224
/vessels/details/669880018,66988-18 90,Unknown,669880018
/vessels/details/669990018,66999-18-61,Unknown,669990018
/vessels/details/669703612,68571-12-56,Unknown,669703612
/vessels/details/669990028,66999-28-43,Unknown,669990028
/vessels/details/669565130,669565-A30-99,Unknown,669565130
/vessels/details/669990001,7280-20-59,Unknown,669990001
/vessels/details/669990013,66999-13 90,Unknown,669990013
/vessels/details/669565031,669565-31-99,Unknown,669565031
/vessels/details/669123568,LURONGYUYANG69527,Fishing vessel,669123568
/vessels/details/669990010,66999-10-55,Unknown,669990010
/vessels/details/669880025,66988-A25-15,Unknown,669880025
/vessels/details/669703609,68571-09-98,Unknown,669703609
/vessels/details/669990032,66999-32-54,Unknown,669990032
/vessels/details/669231218,08669-18-96,Unknown,669231218
/vessels/details/669030001,66903-1-82,Unknown,669030001
/vessels/details/669703620,68571-20-73,Unknown,669703620
/vessels/details/669990027,66999-27-62,Unknown,669990027
/vessels/details/669990026,66999-26-58,Unknown,669990026
/vessels/details/669880017,66988-A17-50,Unknown,669880017
/vessels/details/669568000,SEA MOON,Towing vessel,669568000
/vessels/details/669565008,669565-08-99,Unknown,669565008
/vessels/details/669990054,66999-54-68,Unknown,669990054
/vessels/details/669250137,08669-37-81,Unknown,669250137
/vessels/details/669170007,69170-7-99,Unknown,669170007
/vessels/details/669867000,US GOVT VESSEL,Unknown,669867000
/vessels/details/669703616,68571-16-90,Unknown,669703616
/vessels/details/669990017,66999-17-61,Unknown,669990017
/vessels/details/669565019,669565-19-99,Unknown,669565019
/vessels/details/669241031,08669-31-99,Unknown,669241031
/vessels/details/669992228,66999-28-93,Unknown,669992228
/vessels/details/669888935,SAN98889-35-43,Unknown,669888935
/vessels/details/669600002,6696-02-99,Unknown,669600002
/vessels/details/669990003,66999-3 20,Unknown,669990003
