url,name,type,imo
/vessels/details/8612524,ARBUMASA I,Fishing Vessel,8612524
/vessels/details/701006484,TRITON 1,Unknown,701006484
/vessels/details/7230953,COLUMBUS,Fishing Vessel,7230953
/vessels/details/701536032,01536-32-89,Unknown,701536032
/vessels/details/7642845,CABO ESPIRITU SANTO,Oil Products Tanker,7642845
/vessels/details/8120272,TRIUNFADOR,Tug,8120272
/vessels/details/701001149,ALSINA,Cargo ship,701001149
/vessels/details/701006310,ARGENTINO I,Unknown,701006310
/vessels/details/701001203,ROCC IN RIO,Pleasure craft,701001203
/vessels/details/701234502,ZHEDAIYU12345-2 70,Unknown,701234502
/vessels/details/701006516,SAVANNAH LA MAR,Pleasure craft,701006516
/vessels/details/7395052,CONARA 1,Fishing Vessel,7395052
/vessels/details/701001046,FORTALEZA,Cargo ship,701001046
/vessels/details/701000968,ACRUX,Fishing vessel,701000968
/vessels/details/8801204,MIRIAM,Fishing Vessel,8801204
/vessels/details/8915823,EMPESUR 7,Fishing Vessel,8915823
/vessels/details/7923861,ESTHER 153,Fishing Vessel,7923861
/vessels/details/701006937,SAN PATRICIO,Sailing vessel,701006937
/vessels/details/701297007,YUEZHANYU01297-7-93,Unknown,701297007
/vessels/details/8610825,CAROLINA P,Fishing Vessel,8610825
/vessels/details/8008060,VB RECOLETA,Tug,8008060
/vessels/details/701006947,MALAMBO,Sailing vessel,701006947
/vessels/details/7395753,DUMAR,Tug,7395753
/vessels/details/701186603,ZPY70118C-3 70,Unknown,701186603
/vessels/details/701309083,NET01309-83-09,Unknown,701309083
/vessels/details/5054692,BUEN PROVECHO,Fishing Vessel,5054692
/vessels/details/8903686,PEDRITO,Fishing Vessel,8903686
/vessels/details/701818011,JLY01818-11-56,Unknown,701818011
/vessels/details/701967218,19672-18-97,Unknown,701967218
/vessels/details/701503012,15030-127.3V,Unknown,701503012
/vessels/details/6826391,ARIEL 1,Fishing Vessel,6826391
/vessels/details/8713407,HOYO,Fishing Vessel,8713407
/vessels/details/701466014,01466-14-32,Unknown,701466014
/vessels/details/9300740,SVITZER MORA,Tug,9300740
/vessels/details/701589000,GC-144 BOGA,Law enforcment,701589000
/vessels/details/7410589,DON NATALIO,Fishing Vessel,7410589
/vessels/details/701006594,GOLONDRINA DE MAR,Sailing vessel,701006594
/vessels/details/701007094,WAYRA,Sailing vessel,701007094
/vessels/details/701108120,NET11081-20-99,Unknown,701108120
/vessels/details/701000004,ARA SHENU,Military ops,701000004
/vessels/details/5062431,TRUENO DEL PLATA,Tug,5062431
/vessels/details/701006933,DON MIGUEL,Unknown,701006933
/vessels/details/8201894,LAIZO,General Cargo Ship,8201894
/vessels/details/701006604,TROYANO,Sailing vessel,701006604
/vessels/details/701000862,FUEGUINA,Pilot,701000862
/vessels/details/8903674,CABO VIRGENES,Fishing Vessel,8903674
/vessels/details/701006197,SPRE DON VICENTE,Unknown,701006197
/vessels/details/701006215,SIEMPRE DON CONRADO,Fishing vessel,701006215
/vessels/details/701001387,OLIVIA 1,Unknown,701001387
/vessels/details/701006745,FREEDOM,Sailing vessel,701006745
/vessels/details/701000977,RAPTOR,Sailing vessel,701000977
/vessels/details/701006393,ALTAIR,Cargo ship,701006393
/vessels/details/701509000,GC 71 LA PLATA,Law enforcment,701509000
/vessels/details/701001112,ALEGRE ROGER,Pleasure craft,701001112
/vessels/details/8619651,SUEMAR,Fishing Vessel,8619651
/vessels/details/8714504,MIERCOLES SANTO,Fishing Vessel,8714504
/vessels/details/701489103,MIN XIA YU01489-103,Unknown,701489103
/vessels/details/701007087,CAOBA,Sailing vessel,701007087
/vessels/details/701007147,ARAUCANIA TINTO,Pleasure craft,701007147
/vessels/details/5021865,ARAUCANIA,Fishing Vessel,5021865
/vessels/details/9642473,EL CHALTEN,Offshore Tug/Supply Ship,9642473
/vessels/details/701007100,SAMURAI,Sailing vessel,701007100
/vessels/details/701006134,SANTA MARIA MADRE,Fishing vessel,701006134
/vessels/details/701523000,GC-24 MANTILLA,Law enforcment,701523000
/vessels/details/701006912,DONA ISABEL,Unknown,701006912
/vessels/details/701007136,SANTA MARIA,Sailing vessel,701007136
/vessels/details/8610863,PUENTE MAYOR,Fishing Vessel,8610863
/vessels/details/8578625,POPA,Fishing vessel,8578625
/vessels/details/701006748,BLONDA,Sailing vessel,701006748
/vessels/details/701399025,JLY01399-25-92,Unknown,701399025
/vessels/details/701006451,DON LUIS H,Unknown,701006451
/vessels/details/9948918,CAMILO S,Fishing Vessel,9948918
/vessels/details/701001410,DER BEKANNTE 2,Sailing vessel,701001410
/vessels/details/701006455,YAMANA,Pilot,701006455
/vessels/details/701188016,JLY01188-16-96,Unknown,701188016
/vessels/details/701186602,ZPY70118C-2 10,Unknown,701186602
/vessels/details/9893175,HAI DE LI 701,Fishing Vessel,9893175
/vessels/details/701006252,RIGEL I,Fishing vessel,701006252
/vessels/details/701001483,SHANGAI BABY,Pleasure craft,701001483
/vessels/details/701006317,CAMBALACHE,Pilot,701006317
/vessels/details/7521807,LUCHADOR,Tug,7521807
/vessels/details/9734317,TIRUA,Tug,9734317
/vessels/details/701536031,01536-31-97,Unknown,701536031
/vessels/details/701001396,TENAZ,Sailing vessel,701001396
/vessels/details/6915570,YAKTEMI,Offshore Tug/Supply Ship,6915570
/vessels/details/701001135,RUMOR V,Sailing vessel,701001135
/vessels/details/7346051,COMODORO RIVADAVIA,Research Vessel,7346051
/vessels/details/6807149,ALCOBARI,Fishing Vessel,6807149
/vessels/details/701006257,RIO PIRAY GUAZU,Tug,701006257
/vessels/details/701055000,CALLEJA,Fishing vessel,701055000
/vessels/details/9812585,BERNARDO R,Tug,9812585
/vessels/details/701815000,ARA SARANDI,Military ops,701815000
/vessels/details/7395076,CONARPESA V,Fishing Vessel,7395076
/vessels/details/701536035,01536-35-90,Unknown,701536035
/vessels/details/701000591,SAN JORGE MARTIR,Unknown,701000591
/vessels/details/701583000,GC70 RI0 DE LA PLATA,Law enforcment,701583000
/vessels/details/701006155,SIRIUS 4,Other type,701006155
/vessels/details/701678047,JLY01678-47-95,Unknown,701678047
/vessels/details/701223719,LIN 12237-19-84,Unknown,701223719
/vessels/details/9001497,KARINA,Fishing Vessel,9001497
/vessels/details/701688006,JCY01688-06-99,Unknown,701688006
/vessels/details/701000898,USHUAIA EXPLORER,Passenger ship,701000898
/vessels/details/6525882,SAN JORGE MARTIR,Fishing Vessel,6525882
/vessels/details/9004889,TESON,Fishing Vessel,9004889
/vessels/details/701006940,VAMOS A PROBAR,Diving ops,701006940
/vessels/details/8692756,XIN SHI JI N95,Fishing Vessel,8692756
/vessels/details/701001244,TELEMACO II,Sailing vessel,701001244
/vessels/details/701001073,IBIRAPITA,Pleasure craft,701001073
